datum,path_key,lehrkraft_id,gruppe_id,teilnehmer_id,fach,thema,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,token_anzahl,funktionsklassen_anzahl_gesamt,operator_count,modulator_count,has_operator,drift_norm,cosine_prev,delta_dichte,polaritaetswechsel,dominanzwechsel,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,rolling_dichte,rolling_drift,rolling_cohesion,drift_window,z_drift,z_delta_dichte,changepoint_score,is_changepoint,phase
2026-01-15,lk=1|g=6|tn=18,1,6,18,MAT,Prüfungsvorbereitung: BLF,kognition,1.7348832013882,1,3.586103254132,6,6,1,0,1,0.4058925860938576,0.9176247271778311,2.3137266420586,0,1,0.48377814041128,0.21624124958158,0.25466237068262,0.40759703466828,0.38794169160328,0.41830305549323,0.40339606808647,3.28267926412578,0.40788868382312315,0.903644184937149,2.039443419115616,-0.0019991710403156862,1.760155628890386,2.760155628890386,1,Rekonstruktion
2026-01-15,lk=1|g=6|tn=18,1,6,18,MAT,Prüfungsvorbereitung: BLF,kognition,2.011929137674,1,4.1616133039273,7,6,0,0,0,0.03475369513157338,0.9993960872022505,0.5755100497953003,0,0,0.48344816210909,0.20080164681871,0.27099058310345,0.38581826094179,0.38712272450863,0.43259694091758,0.4082352552731,3.28267926412578,0.38417717532512785,0.9058738471225938,1.9208858766256391,-1.0052700234297944,-0.4717549635905726,0.0,0,Konsolidierung
2026-01-15,lk=1|g=6|tn=18,1,6,18,MAT,Prüfungsvorbereitung: BLF,kognition,1.6694111387101,1,3.175741530227,4,3,1,0,1,0.14553410640593226,0.9894098531426179,-0.9858717737003002,0,0,0.52567435544642,0.19379052075045,0.25925645608158,0.37789763957014,0.47348865304479,0.39795140409933,0.30582355661689,3.1387959004539003,0.32741883125472115,0.9221879759145002,1.6370941562736057,-0.7058059673748941,0.05515904839670881,0.05515904839670881,0,Konsolidierung
2026-01-15,lk=1|g=6|tn=18,1,6,18,MAT,Prüfungsvorbereitung: BLF,kognition,1.8702221947077,1,3.8832180547468,6,5,2,0,1,0.18774249095187703,0.982376277667042,0.7074765245197998,0,0,0.4816153386669,0.25004110096737,0.12597543181763,0.39902106190031,0.41894612832276,0.48031524461567,0.35244113427872,3.2158105510213,0.23203077155760404,0.9628437922257783,1.1601538577880202,-0.5917073294455798,-0.3023069361692779,0.0,0,Konsolidierung
2026-01-15,lk=1|g=6|tn=18,1,6,18,MAT,Prüfungsvorbereitung: BLF,kognition,1.6160311204744,1,2.912978125167,4,4,0,0,0,0.2657347443161175,0.9646923107009469,-0.9702399295797997,0,0,0.55476749339021,0.020477083484949,0.061832185488812,0.32328979936683,0.45084126492932,0.47490923951655,0.3932819676275,3.5439308536400205,0.20793152457987157,0.9706998511781377,1.039657622899358,-0.3808769464866854,0.03508739643581697,0.03508739643581697,0,Aktivierung
2026-01-29,lk=1|g=6|tn=18,1,6,18,MAT,Prüfungsvorbereitung: BLF,performanz,1.0,1,1.6103819422733,3,2,1,1,1,0.3054694238879972,0.9533437656536363,-1.3025961828937003,0,1,0.37754784039823,0.0,0.0,0.36264463617198,0.29868505136768,0.62096684276024,0.50112024210752,3.14878659126828,0.18784689213869954,0.9778436588732987,0.9392344606934977,-0.2734652825132818,0.46184056721455696,1.461840567214557,1,Aktivierung
2026-01-29,lk=1|g=6|tn=18,1,6,18,MAT,Prüfungsvorbereitung: BLF,performanz,1.6348496052309,1,2.5891291552071,5,4,1,1,1,0.31875158650558266,0.9491982013805801,0.9787472129338,0,0,0.50370779347505,0.0,0.19345833502926,0.30327613977023,0.35909799288386,0.6314259324158,0.29869401277169,2.83428976152424,0.24464647041350135,0.9678040817089647,1.2232323520675068,-0.23756064698352045,0.04601094642121145,0.04601094642121145,0,Aktivierung
2026-01-29,lk=1|g=6|tn=18,1,6,18,MAT,Prüfungsvorbereitung: BLF,regulation,1.9207031699987,1,3.3702834346193,4,4,0,0,0,0.4300351107407298,0.9075342702821939,0.7811542794122,0,1,0.34666187591488,0.15274841687258,0.12736758152662,0.39464371019655,0.43026513898873,0.41787129944916,0.56989197150297,2.8731981424026998,0.30154667128046087,0.9514289651368799,1.5077333564023043,0.06326343514601072,-0.20770298272269014,1.0632634351460106,0,Rekonstruktion
2026-01-29,lk=1|g=6|tn=18,1,6,18,MAT,Prüfungsvorbereitung: BLF,kognition,2.2209564799031,1,4.2332441001739,6,5,0,0,0,0.2743157376547143,0.9623752375224073,0.8629606655546005,0,1,0.52464520847256,0.057651067006785,0.12431452439003,0.36300826394135,0.46358746533329,0.45239334066434,0.39321350670068,2.94320335148812,0.31886132062102834,0.9474287571079529,1.5943066031051416,-0.35768061564989007,-0.10266167741212967,1.0,0,Aktivierung
2026-01-29,lk=1|g=6|tn=18,1,6,18,MAT,Prüfungsvorbereitung: BLF,regulation,1.9449987244184,1,3.8214492248625,6,5,0,0,0,0.19064829721011894,0.9818265228989277,-0.41179487531140024,0,1,0.4744640681703,-0.034227517275499,0.028363956548983,0.33962254037949,0.48124977980893,0.4085459507913,0.50896754615728,3.12489757142722,0.3038440311998286,0.950855599547549,1.519220155999143,-0.5838522897486451,-0.6819690610205755,1.0,0,Abschlussstabilisierung
2025-08-28,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: Formen,kognition,1.9138365334644,1,3.2342344427424,4,4,2,0,1,0.0,,0.0,0,0,0.59174146152093,0.038405650800278,0.099214849723068,0.31748586916428,0.39987967905516,0.44424680314885,0.42480704035474,3.2342344427424,0.0,1.0,0.0,-1.0992169801821143,-1.2107232727958528,0.0,0,Einstieg
2025-08-28,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: Formen,methodik,1.3071304723696,1,2.3428052989296,2,2,0,0,0,0.18459159853279178,0.9829628454782237,-0.8914291438127999,0,1,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073,2.7885198708359997,0.09229579926639589,0.9914814227391118,0.18459159853279178,-0.600224891469023,-0.06610748821666464,1.0,0,Konsolidierung
2025-08-28,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: Formen,regulation,1.4279047558095,1,3.0240571504654,4,4,2,0,1,0.4320712704442639,0.9066565015368965,0.6812518515358001,0,1,0.33940662801459,0.35165369924952,-0.028935370103071,0.47015906248171,0.44061701743393,0.34950231383445,0.47218024096779,2.8670322973791333,0.20555428965901856,0.9632064490050402,0.6166628689770557,0.06876762705667029,-0.33598002712805525,1.0687676270566704,0,Rekonstruktion
2025-08-28,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: Formen,kognition,0.4788,1,0.87330889831434,1,1,2,0,1,0.4204479669076085,0.9116104492003176,-2.15074825215106,0,1,0.54825333669542,0.048092397955738,0.072138596933607,0.35107450507689,0.36129413964248,0.4502650758606,0.48513206437851,2.368601447612935,0.25927770897116603,0.9503074490538594,1.0371108358846641,0.03734725605602793,1.5508875800182407,2.5882348360742684,1,Aktivierung
2025-08-28,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: Formen,motivation,1.1120561318809,1,2.143214142819,2,2,1,0,1,0.2668639432215097,0.9643912440427264,1.2699052445046601,0,1,0.40798100746037,0.017743924089354,0.20147339485859,0.51887066297143,0.28563167456092,0.45350028674155,0.48596405389779,2.323523986654148,0.2607949558212348,0.9531242080516329,1.303974779106174,-0.37782447104981387,0.41986464085797043,1.4198646408579705,1,Aktivierung
2025-09-04,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: kreis,performanz,2.1834193470863,1,4.7272578340427,6,5,1,0,1,0.2356257806989926,0.9722400574912902,2.5840436912236995,0,1,0.40939526234525,0.19494675496675,0.26216929806182,0.43140491422681,0.38087108066135,0.46187764766845,0.42561763210998,2.622128664914208,0.3079201119610333,0.9475722195498909,1.5396005598051665,-0.4622681623584449,2.1072490164723128,3.1072490164723128,1,Konsolidierung
2025-09-04,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: kreis,kognition,2.0311230831007,1,3.8229300313861,5,3,0,0,0,0.19248386975071424,0.9814748922976033,-0.9043278026565997,0,1,0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829,2.918153611405508,0.3094985662046178,0.9472746289137668,1.547492831023089,-0.5788903294899103,-0.04954530981472577,1.0,0,Konsolidierung
2025-09-04,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: kreis,kognition,2.2035645934457,1,4.2358001921728,6,5,0,0,0,0.28513839606275143,0.9593478452356928,0.4128701607866998,0,0,0.52022269494454,0.045510725452022,0.10306308108279,0.34884460310921,0.47727058198715,0.43904963315455,0.41764345474095,3.160502219746988,0.2801119913283153,0.9578128976535261,1.4005599566415765,-0.32842456625555433,-0.6805883694238297,0.0,0,Aktivierung
2025-09-04,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: kreis,regulation,1.9603476546835,1,4.105530115666,4,4,0,0,0,0.16499467117937475,0.9863883139520643,-0.13027007650679945,0,1,0.40874243667907,0.052973024371062,0.031854050439072,0.42453459808445,0.46443239119492,0.45296988137695,0.47748836924115,3.80694646321732,0.22902133218266854,0.9727684706038755,1.1451066609133427,-0.65319973859189,-1.0434534602000307,1.0,0,Konsolidierung
2025-09-04,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: kreis,motivation,1.7915442913418,1,3.3533597644884,6,4,0,0,0,0.43832522361719384,0.903934978709468,-0.7521703511776003,0,1,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267,4.048975587551199,0.26331358826180534,0.9606772175372237,1.3165679413090268,0.0856734514889767,-0.24491902169415095,1.0856734514889768,0,Ermüdung
2025-09-11,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: MS/WH/RectEck,motivation,1.6401735572884,1,2.8880375884253,5,5,1,0,1,0.2098423901087087,0.9779829437654749,-0.4653221760631001,0,0,0.33503668365262,0.32038509609569,0.43729181778179,0.5679177738836,0.22979626349353,0.40213666852666,0.23837351162418,3.68113153842772,0.2581569101437486,0.9618257947920605,1.290784550718743,-0.531966393626894,-0.6132387600521124,0.0,0,Konsolidierung
2025-09-11,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: MS/WH/RectEck,kognition,1.8124059963247,1,2.7008782028216,3,2,0,0,0,0.7135736412466306,0.7454045050772986,-0.18715938560369993,0,1,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944,3.4567211727148197,0.3623748644429319,0.9146117173479997,1.8118743222146594,0.8297310571415273,-0.9704062622055808,1.8297310571415273,1,Destabilisierung
2025-09-11,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: MS/WH/RectEck,kognition,1.884870137549,1,3.6334044341863,5,4,2,0,1,0.3082213946863753,0.952499479327269,0.9325262313647,0,0,0.51876001807405,0.15340174444684,0.095149177439808,0.36402297008985,0.483195435891,0.42961310411021,0.38436845185597,3.3362420211175197,0.36699146416765666,0.913242044166315,1.8349573208382832,-0.2660260942312853,-0.013337870531811135,0.0,0,Aktivierung
2025-09-11,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: MS/WH/RectEck,regulation,1.539769585776,1,2.8957199704337,5,5,0,0,0,0.1788596501003575,0.9840045135219108,-0.7376844637525997,0,1,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254,3.09427999207106,0.3697644599518532,0.9127652840802842,1.848822299759266,-0.6157196211502767,-0.2635192385654258,1.0,0,Konsolidierung
2025-09-11,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: MS/WH/RectEck,kognition,2.4887495600728,1,4.8458292980034,5,4,1,0,1,0.1672013839116899,0.9860217714923727,1.9501093275696997,0,1,0.51358483165098,0.061490211488883,0.10551649015658,0.3882399826205,0.41087257110398,0.45031579473172,0.44607269460341,3.3927738987740597,0.3155396920107524,0.9291826426368651,1.577698460053762,-0.6472345039645291,1.2932625274037999,2.2932625274038,1,Konsolidierung
2025-09-18,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: rwDr,kognition,2.1266007185707,1,4.2434364120772,6,3,0,0,0,0.1101134656510238,0.9939374855436998,-0.6023928859262,0,0,0.50114942244074,0.11396715072385,0.17824852421908,0.34183623305069,0.44985360536929,0.43478865646368,0.44251784498799,3.6638536635044403,0.2955939071192154,0.9323735509925101,1.4779695355960771,-0.8015558262760184,-0.4372367758206815,0.0,0,Konsolidierung
2025-09-18,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: rwDr,performanz,2.260374675858,1,4.5339414150742,5,4,1,0,1,0.16619603351079396,0.9861893762164926,0.29050500299700044,0,1,0.4388648454313,0.049012142319769,0.093902205182241,0.41400029487602,0.39896667426924,0.49854408857202,0.46589329515275,4.030466305954961,0.1861183855720481,0.9805305252203489,0.9305919278602405,-0.6499521893869374,-0.8377080822588251,1.0,0,Konsolidierung
2025-09-18,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: rwDr,motivation,0.292,1,0.47720959755646,1,1,0,0,0,0.5218337138308539,0.863841634268854,-4.056731817517741,0,1,0.42538068645846,0.16763770894915,0.25145656342372,0.61187763766439,0.0,0.52386784046609,0.28079316248982,3.399227338628992,0.22884084940094382,0.962798956208666,1.1442042470047191,0.31141544781059416,3.9982148737345446,5.309630321545139,1,Destabilisierung
2025-09-18,lk=1|g=6|tn=19,1,6,19,MAT,Geometrie: rwDr,motivation,1.7915442913418,1,3.3533597644884,6,4,0,0,0,0.35752542693311984,0.9360862548238411,2.87615016693194,0,0,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267,3.4907552974399323,0.26457400476749626,0.9532153044690521,1.3228700238374813,-0.13274634462009066,2.4823205352734328,2.4823205352734328,1,Aktivierung
2025-09-25,lk=1|g=6|tn=19,1,6,19,MAT,Gleichungssysteme: Terme,kognition,2.078940017929,1,3.0075822377954,4,2,1,0,1,0.6660942016340012,0.7781578581200329,-0.3457775266929999,0,1,0.69123067675319,0.0,0.25591478507693,0.12837894832579,0.46807332157981,0.46358479692794,0.078844605250314,3.1231058853983322,0.3643525683119585,0.911642521794584,1.8217628415597926,0.7013835866632094,-0.7667368743786686,1.7013835866632094,1,Destabilisierung
2025-09-25,lk=1|g=6|tn=19,1,6,19,MAT,Gleichungssysteme: Terme,kognition,1.752927244018,1,3.2645506643148,4,3,0,0,0,0.45821825591788556,0.8950173443312832,0.2569684265193999,0,0,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514,2.927328735845852,0.43397352636533093,0.8918584935521008,2.1698676318266545,0.1394487360493722,-0.8807698276184427,0.1394487360493722,0,Rekonstruktion
2025-09-25,lk=1|g=6|tn=19,1,6,19,MAT,Gleichungssysteme: Terme,regulation,1.9791706721549,1,4.2157345291432,6,5,0,0,0,0.27707370681743004,0.9616148718626073,0.9511838648283999,0,1,0.37487060772453,0.2035061245517,0.30634878400679,0.42635033914532,0.34151654325095,0.45320148723103,0.46947120691802,2.863687358659652,0.45614906102665814,0.8869435926813237,2.2807453051332907,-0.35022521245684957,0.010618965424999873,1.010618965425,0,Aktivierung
2025-09-25,lk=1|g=6|tn=19,1,6,19,MAT,Gleichungssysteme: Terme,kognition,2.4241953523872,1,3.6133900265862,7,3,0,0,0,0.6332158819746743,0.7995177930232239,-0.602344502557,0,1,0.67089038981313,0.0,0.27260700094581,0.12121547483737,0.48802215807,0.46603119948005,0.074445120390985,3.4909234444656,0.4784254946554222,0.8740788244321976,2.392127473277111,0.6125061863341267,-0.4372989011937208,1.6125061863341266,1,Destabilisierung
2025-09-25,lk=1|g=6|tn=19,1,6,19,MAT,Gleichungssysteme: Terme,performanz,1.7576385021604,1,3.4507597507663,6,6,0,0,0,0.5115417994098759,0.8691617524808222,-0.16263027581989986,0,1,0.44464530526223,0.098341955792704,0.27435660761333,0.36291912005201,0.37409352724782,0.50934679190639,0.43156883465415,3.51040344172118,0.5092287691507733,0.860693923963594,2.5461438457538668,0.283594117291763,-1.001902210520806,1.2835941172917629,1,Destabilisierung
2025-10-02,lk=1|g=6|tn=19,1,6,19,MAT,Weitere Themen: Terme,kognition,1.919667488646,1,3.1988921097457,5,5,0,0,0,0.2709220857057198,0.9633003906611988,-0.2518676410206,0,1,0.60010197961283,0.028359326892356,0.086449473354213,0.30337364378423,0.40429765756495,0.44207952411901,0.42504956153813,3.54866541611124,0.4301943459651171,0.8977224304718272,2.1509717298255855,-0.3668544105996813,-0.887319355010723,1.0,0,Aktivierung
2025-10-02,lk=1|g=6|tn=19,1,6,19,MAT,Weitere Themen: Terme,kognition,1.8124059963247,1,2.7008782028216,3,2,0,0,0,0.2256679465686066,0.9745368150693736,-0.4980139069241001,0,0,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944,3.4359309238126,0.38368428409526134,0.9136263246194452,1.9184214204763066,-0.4891863996524197,-0.5712618161430705,0.0,0,Konsolidierung
2025-10-02,lk=1|g=6|tn=19,1,6,19,MAT,Weitere Themen: Terme,kognition,2.2009129520582,1,3.5655874874173,8,6,0,0,0,0.12439722749854164,0.9922626145481532,0.8647092845957003,0,0,0.61726343476093,0.037799812012656,0.18382639127447,0.28178965695487,0.46623570321268,0.46595771324522,0.26431334205833,3.30590151546742,0.35314898823148366,0.9197558731565543,1.7657449411574182,-0.7629436455721001,-0.10041640983303998,0.0,0,Konsolidierung
2025-10-02,lk=1|g=6|tn=19,1,6,19,MAT,Weitere Themen: Terme,kognition,2.1908165769441,1,2.8268819818558,4,1,1,0,1,0.4573198652299284,0.8954286072391305,-0.7387055055615002,0,0,0.77499125930729,0.0,0.21266397870048,0.0,0.51818391271022,0.29264472978968,0.0,3.14859990652134,0.31796978488253447,0.9389380359997357,1.5898489244126723,0.1370201864868389,-0.2622081970998259,0.1370201864868389,0,Aktivierung
2025-10-02,lk=1|g=6|tn=19,1,6,19,MAT,Weitere Themen: Terme,motivation,2.0818792519938,1,4.2766590717479,7,5,0,0,0,0.8933372722640681,0.6009719144177192,1.4497770898920996,0,1,0.33209301290047,0.37841837691444,0.38256831241431,0.48679923956401,0.28414573900136,0.39297120036295,0.35778751746519,3.31377977071766,0.3943288794533729,0.8853000683871152,1.9716443972668645,1.3156720773668098,0.6508242800629975,2.9664963574298073,1,Destabilisierung
2025-10-23,lk=1|g=6|tn=19,1,6,19,MAT,Weitere Themen: Terme,regulation,2.2831943720438,1,4.6221765003632,4,4,1,0,1,0.5063894744526357,0.8717842728877382,0.34551742861530066,0,1,0.42028364349602,0.07674949586674,0.058605948586205,0.41798896030911,0.44907287797465,0.44005726793527,0.4939641383714,3.5984366488411603,0.44142235720275613,0.866996844832423,2.2071117860137806,0.2696662385985995,-0.7670708463688594,1.2696662385985995,1,Destabilisierung
2025-10-23,lk=1|g=6|tn=19,1,6,19,MAT,Weitere Themen: Terme,kognition,2.2176040705498,1,4.1959607750546,5,3,1,1,1,0.20613596615171717,0.9787538851294115,-0.42621572530859986,0,1,0.52850798764701,0.033057437189919,0.11991473533283,0.3111460283294,0.50972860238967,0.43980333406568,0.39387831994598,3.89745316328776,0.4375159611193782,0.8678402588444305,2.187579805596891,-0.5419856807811081,-0.6634523537215041,1.0,0,Konsolidierung
2025-10-23,lk=1|g=6|tn=19,1,6,19,MAT,Weitere Themen: Terme,kognition,1.9788076577981,1,3.9084723722527,5,5,2,0,1,0.1440041471141947,0.9896313515674917,-0.28748840280190047,0,0,0.50628542470759,0.047586876996102,0.076347252476498,0.38277239334217,0.41463234038027,0.45983069878252,0.45353895477639,3.9660301402548397,0.44143734504250887,0.8673140062482982,2.2071867252125443,-0.7099417871451231,-0.8415814671745433,0.0,0,Konsolidierung
2025-10-30,lk=1|g=6|tn=19,1,6,19,MAT,Algebra: Terme,kognition,2.2414953024427,1,4.7653905687971,5,5,1,0,1,0.07225252373893683,0.9973897742509827,0.8569181965444002,0,0,0.47036870669794,0.071220868695358,0.091961975579142,0.39006654587399,0.46307096173179,0.4334201960125,0.45910780175665,4.3537318576431,0.3644238767443105,0.8877062396506685,1.8221193837215524,-0.9039023611970062,-0.11042034836753913,0.0,0,Konsolidierung
