datum,lehrkraft_id,wochentag,gruppe_id,id,ue_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,teilnehmer_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,h_kognition,h_sozial,h_affektiv,h_motivation,h_methodik,h_performanz,h_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,created_at,gruppe,cluster
2025-09-09,1,2,2,431,0,424,641,0,-0.21138903499686,-0.16538032885767,-0.26174480030989,-0.3759065202706,-0.25445718977904,-0.59131354636956,-0.55112563649595,-0.50744515670893,-0.397,-0.62832554778904,-0.90237387710037,-0.61083143950705,-1.4194643312794,-1.3229921551142,,,,,,,,6,3,performanz,-1.4194643312794,-1,2.4005173344309,2026-03-29 07:22:34,LK_1,3
2025-09-09,1,2,4,389,0,389,591,0,-0.21138903499686,-0.16538032885767,-0.26174480030989,-0.3759065202706,-0.25445718977904,-0.59131354636956,-0.55112563649595,-0.50744515670893,-0.397,-0.62832554778904,-0.90237387710037,-0.61083143950705,-1.4194643312794,-1.3229921551142,,,,,,,,6,3,performanz,-1.4194643312794,-1,2.4005173344309,2026-03-29 07:22:33,LK_1,3
2025-09-09,1,2,2,433,0,424,643,0,0.40514789712843,0.18874867428019,0.23961378320679,0.39536880490624,0.47141444996651,0.37783118022299,0.47064281851765,1.5536560911458,0.72381105657853,0.91886794042449,1.5161553505408,1.8077742395697,1.4489022866436,1.8048151969357,,,,,,,,7,6,methodik,1.8077742395697,1,3.8347774989791,2026-03-29 07:22:34,LK_1,1
2025-09-09,1,2,2,510,0,450,729,0,0.49909549699343,0.23543603012053,0.014194541838634,0.38439867335661,0.41768471037642,0.43908232754417,0.42456003008613,2.119877304837,1.0,0.060290439960986,1.6327096288526,1.7740900157151,1.8649750733539,1.803292511638,,,,,,,,10,6,kognition,2.119877304837,1,4.2474282510106,2026-03-29 07:22:35,LK_1,1
2025-09-09,1,2,1,287,0,320,453,0,0.45264002963654,0.083458345266061,0.22773462178398,0.36534858662623,0.38037102834001,0.51659642761516,0.43732043660509,1.5323009249167,0.28252759647857,0.77093926464114,1.2367973235904,1.2876520863718,1.7488094998557,1.480440229807,,,,,,,,14,7,performanz,1.7488094998557,1,3.3852427938085,2026-03-29 07:22:31,LK_1,1
2025-09-09,1,2,4,391,0,389,593,0,0.40514789712843,0.18874867428019,0.23961378320679,0.39536880490624,0.47141444996651,0.37783118022299,0.47064281851765,1.5536560911458,0.72381105657853,0.91886794042449,1.5161553505408,1.8077742395697,1.4489022866436,1.8048151969357,,,,,,,,7,6,methodik,1.8077742395697,1,3.8347774989791,2026-03-29 07:22:33,LK_1,1
2025-09-09,1,2,2,430,0,424,640,0,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,0.62692950024605,0.795,0.74859199099376,1.376852504409,0.45507923752819,1.2707328728139,0.93723262509945,,,,,,,,10,5,motivation,1.376852504409,1,2.4862506965683,2026-03-29 07:22:33,LK_1,2
2025-09-09,1,2,4,388,0,389,590,0,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,0.62692950024605,0.795,0.74859199099376,1.376852504409,0.45507923752819,1.2707328728139,0.93723262509945,,,,,,,,10,5,motivation,1.376852504409,1,2.4862506965683,2026-03-29 07:22:33,LK_1,2
2025-09-09,1,2,2,1991,0,1476,2564,0,0.52265345671583,0.18388032733647,0.27186280896936,0.37321402130028,0.46513523667871,0.41180745814865,0.30640251288779,2.2596734740893,0.795,1.1753891036704,1.6135774350173,2.0109955127659,1.7804347749997,1.3247202747255,,,,,,,,11,6,kognition,2.2596734740893,1,4.3234541329808,2026-03-29 07:23:01,LK_1,1
2025-09-09,1,2,2,432,0,424,642,0,0.43934921774573,0.20058923843045,0.27715151312394,0.40083668381289,0.36489914867056,0.44695981969821,0.44308333611277,1.4887849741361,0.67971953081179,0.93915953786173,1.3582808568662,1.2365024169229,1.5145743675692,1.5014384604562,,,,,,,,14,6,performanz,1.5145743675692,1,3.388604145656,2026-03-29 07:22:34,LK_1,1
2025-09-09,1,2,2,509,0,450,728,0,0.38290430213361,0.27412648570656,0.056260981205427,0.49054269965611,0.34450057896667,0.48607558063637,0.42365779295098,1.3968161491097,1.0,0.205237305182,1.7894757538358,1.2567212470503,1.7731799223395,1.545482888525,,,,,,,,5,5,motivation,1.7894757538358,1,3.6479410450167,2026-03-29 07:22:35,LK_1,1
2025-09-09,1,2,4,390,0,389,592,0,0.43934921774573,0.20058923843045,0.27715151312394,0.40083668381289,0.36489914867056,0.44695981969821,0.44308333611277,1.4887849741361,0.67971953081179,0.93915953786173,1.3582808568662,1.2365024169229,1.5145743675692,1.5014384604562,,,,,,,,14,6,performanz,1.5145743675692,1,3.388604145656,2026-03-29 07:22:33,LK_1,1
2025-09-10,1,3,4,2917,0,1900,3678,0,0.47854067035543,0.042735981636093,0.037999500044183,0.39767457544324,0.37343754919613,0.46720237450614,0.50184144801395,1.9405938150278,0.17330435379828,0.15409681836472,1.6126629758047,1.5143761923744,1.8946143859821,2.0350838924874,,,,,,,,7,6,regulation,2.0350838924874,1,4.0552227842615,2026-03-29 07:23:17,LK_1,1
2025-09-10,1,3,3,882,0,862,1319,0,0.2045591756033,0.27259656189834,0.35303781058478,0.6190991465311,0.19619454512559,0.33776966416559,0.47258830481584,0.59657591963787,0.795,1.0295986767418,1.8055393584743,0.5721813301263,0.98507068886581,1.378255469226,,,,,,,,11,6,motivation,1.8055393584743,1,2.9163877508142,2026-03-29 07:22:41,LK_1,2
2025-09-10,1,3,4,198,0,207,330,0,0.40356311154553,0.21195325065905,0.27058466030517,0.47842256387494,0.33986398896898,0.5119050370259,0.33548177730616,1.3219242271082,0.69428084243753,0.88633576188713,1.5671362418618,1.1132693452064,1.6768125011023,1.0989148326167,,,,,,,,5,5,performanz,1.6768125011023,1,3.2756219626084,2026-03-29 07:22:30,LK_1,2
2025-09-10,1,3,4,3091,0,2099,3860,0,0.51536161172749,0.19426346438556,0.29112673216271,0.35014715282826,0.40945272192639,0.4409227615102,0.35670297519528,2.1090557744311,0.795,1.1914013414792,1.432935356007,1.6756363063999,1.8044236805378,1.4597642751672,,,,,,,,11,4,kognition,2.1090557744311,1,4.0923704304351,2026-03-29 07:23:20,LK_1,1
2025-09-10,1,3,4,2347,0,1565,2925,0,0.45264002963654,0.083458345266061,0.22773462178398,0.36534858662623,0.38037102834001,0.51659642761516,0.43732043660509,1.5323009249167,0.28252759647857,0.77093926464114,1.2367973235904,1.2876520863718,1.7488094998557,1.480440229807,,,,,,,,14,7,performanz,1.7488094998557,1,3.3852427938085,2026-03-29 07:23:07,LK_1,1
2025-09-10,1,3,3,950,0,953,1453,0,0.48892015954094,0.19175771658349,0.2528161699353,0.40841174550555,0.46735119385151,0.4049106370031,0.33330767668131,1.5987188600177,0.62702809870591,0.82668298924815,1.3354645895672,1.5281905507102,1.3240163232508,1.0898819745936,,,,,,,,7,5,kognition,1.5987188600177,1,3.2698876076559,2026-03-29 07:22:43,LK_1,1
2025-09-10,1,3,4,195,0,207,327,0,0.48703228893892,0.19228939997615,0.25872040785046,0.3866102297766,0.39028885213674,0.434971365569,0.40974419160129,2.0135830147396,0.795,1.0696519114763,1.5983987297819,1.6136076012884,1.7983426838414,1.6940436257195,,,,,,,,10,6,kognition,2.0135830147396,1,4.134383264,2026-03-29 07:22:30,LK_1,1
2025-09-10,19,3,0,2566,0,1753,3266,0,0.49769349593551,0.16449985153356,0.072610394797314,0.39651170016063,0.4663353831813,0.43241673299503,0.39785638566993,2.1824077376028,0.72133904050026,0.31839975553264,1.7387211397127,2.0449010422766,1.8961662783706,1.7446176444573,,,,,,,,8,6,kognition,2.1824077376028,1,4.3850337175204,2026-03-29 07:23:10,LK_other,1
2025-09-10,1,3,4,2916,0,1900,3677,0,0.55969051339857,0.19765934649159,0.31771020682787,0.30884546414579,0.43859852551978,0.40814307756998,0.30396974322738,2.2511151941444,0.795,1.2778531291911,1.2421985013815,1.7640745756642,1.6415805901794,1.2225880038314,,,,,,,,13,5,kognition,2.2511151941444,1,4.022061377403,2026-03-29 07:23:17,LK_1,1
2025-09-10,1,3,4,1984,0,1475,2557,0,0.40514789712843,0.18874867428019,0.23961378320679,0.39536880490624,0.47141444996651,0.37783118022299,0.47064281851765,1.5536560911458,0.72381105657853,0.91886794042449,1.5161553505408,1.8077742395697,1.4489022866436,1.8048151969357,,,,,,,,7,6,methodik,1.8077742395697,1,3.8347774989791,2026-03-29 07:23:00,LK_1,1
2025-09-10,1,3,4,197,0,207,329,0,0.43893063761153,0.32838191730555,0.41683594525902,0.41305901547868,0.35964417566963,0.33862726222753,0.3333386254913,1.0626342027733,0.795,1.0091438018269,1.0,0.87068472589285,0.81980358626262,0.807,,,,,,,,4,3,kognition,1.0626342027733,1,2.420951563667,2026-03-29 07:22:30,LK_1,2
2025-09-10,1,3,4,2345,0,1565,2923,0,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871,,,,,,,,6,4,performanz,1.4780206620485,1,3.1813676431278,2026-03-29 07:23:07,LK_1,1
2025-09-10,1,3,3,947,0,953,1450,0,0.5312987037268,0.20795513229951,0.31164531269073,0.34246928522452,0.41648835124838,0.41913366222758,0.33305785235829,2.0311230831007,0.795,1.1914013414792,1.309239540005,1.5922099905934,1.6023228558313,1.273260196548,,,,,,,,11,4,kognition,2.0311230831007,1,3.8229300313861,2026-03-29 07:22:43,LK_1,1
2025-09-10,1,3,4,194,0,207,326,0,0.43301256035645,0.18075541963295,0.20113589286172,0.43947153953089,0.40292845680486,0.42285595824412,0.45285060380357,1.9044794683468,0.795,0.88463756798977,1.9328874046295,1.7721633122278,1.8598086159005,1.9917313171295,,,,,,,,11,6,regulation,1.9917313171295,1,4.3981983724756,2026-03-29 07:22:29,LK_1,1
2025-09-10,1,3,3,883,0,862,1320,0,0.51268512107983,0.22387537947476,0.28929848813247,0.40637796246605,0.35743108585166,0.47592781995218,0.2897007950665,1.628635644424,0.7111800361079,0.91900819875198,1.2909320118099,1.135443536214,1.5118695274686,0.92028619841655,,,,,,,,7,4,kognition,1.628635644424,1,3.1766681938078,2026-03-29 07:22:41,LK_1,2
2025-09-10,1,3,4,3093,0,2099,3862,0,0.55125374345544,-0.14464796523262,-0.086767184799573,0.33735274878679,0.48891860159942,0.45456073832381,0.3289174731678,1.5129679549924,-0.397,-0.23814073229467,0.92589647599241,1.3418832717268,1.2475848714798,0.90274506549483,,,,,,,,7,6,kognition,1.5129679549924,1,2.744584432155,2026-03-29 07:23:20,LK_1,1
2025-09-10,1,3,4,1983,0,1475,2556,0,-0.25756974652411,-0.12664035635994,-0.21371822244443,-0.43665975594068,-0.20689944975427,-0.62339429976302,-0.49983795084898,-0.7346152553616,-0.3611912461844,-0.60954622456698,-1.2453982754006,-0.59009838758833,-1.777984289271,-1.4255889476832,,,,,,,,7,5,performanz,-1.777984289271,-1,2.8520922568652,2026-03-29 07:23:00,LK_1,3
2025-09-10,1,3,4,196,0,207,328,0,0.49769349593551,0.16449985153356,0.072610394797314,0.39651170016063,0.4663353831813,0.43241673299503,0.39785638566993,2.1824077376028,0.72133904050026,0.31839975553264,1.7387211397127,2.0449010422766,1.8961662783706,1.7446176444573,,,,,,,,8,6,kognition,2.1824077376028,1,4.3850337175204,2026-03-29 07:22:30,LK_1,1
2025-09-11,1,4,6,3021,0,2019,3788,0,0.33316473288389,0.31921956298378,0.44551699027316,0.56565709482803,0.22853016573027,0.40010064571176,0.23734643940444,0.96594885738276,0.92551744432647,1.2916932232708,1.6400169960666,0.66258049149992,1.1600170228644,0.68814162880345,,,,,,,,6,6,motivation,1.6400169960666,1,2.8993030485975,2026-03-29 07:23:18,LK_1,2
2025-09-11,1,4,5,346,0,357,531,0,0.52197650315513,0.12590266184467,0.072795078190427,0.36597541431413,0.48611193254308,0.43212679681841,0.3865333128824,1.8839993519699,0.45442760716789,0.26274339804259,1.3209357877932,1.7545513262765,1.5596997187683,1.3951365752738,,,,,,,,7,5,kognition,1.8839993519699,1,3.6093466292389,2026-03-29 07:22:32,LK_1,1
2025-09-11,1,4,6,113,0,88,166,0,0.49909549699343,0.23543603012053,0.014194541838634,0.38439867335661,0.41768471037642,0.43908232754417,0.42456003008613,2.119877304837,1.0,0.060290439960986,1.6327096288526,1.7740900157151,1.8649750733539,1.803292511638,,,,,,,,10,6,kognition,2.119877304837,1,4.2474282510106,2026-03-29 07:22:28,LK_1,1
2025-09-11,1,4,5,670,0,664,1000,0,0.43084191867104,0.27919639518428,0.041731643197581,0.42322013003075,0.38270708324899,0.48881210117278,0.41250483607193,1.5431500051663,1.0,0.14947056594351,1.5158509827872,1.37074507354,1.7507822794422,1.477471927242,,,,,,,,6,4,performanz,1.7507822794422,1,3.5816981353789,2026-03-29 07:22:38,LK_1,1
2025-09-11,1,4,6,2561,0,1752,3261,0,0.49769349593551,0.16449985153356,0.072610394797314,0.39651170016063,0.4663353831813,0.43241673299503,0.39785638566993,2.1824077376028,0.72133904050026,0.31839975553264,1.7387211397127,2.0449010422766,1.8961662783706,1.7446176444573,,,,,,,,8,6,kognition,2.1824077376028,1,4.3850337175204,2026-03-29 07:23:10,LK_1,1
2025-09-11,18,4,6,2910,0,1899,3671,0,0.403001345492,0.24356084489528,0.42518451120199,0.54018517543996,0.27643371336937,0.41174691191522,0.24439041826133,0.96594885738276,0.58378792642131,1.0191194083261,1.2947630543375,0.66258049149992,0.98691099556958,0.58577632039074,,,,,,,,6,6,motivation,1.2947630543375,1,2.3968774252851,2026-03-29 07:23:16,LK_other,2
2025-09-11,18,4,0,505,0,449,724,0,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267,1.3891367762386,1.0,0.99308444862189,1.7915442913418,0.96140687615182,1.3415786229858,1.1812436979273,,,,,,,,15,5,motivation,1.7915442913418,1,3.3533597644884,2026-03-29 07:22:35,LK_other,2
2025-09-11,1,4,5,579,0,553,851,0,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792,1.3901781638681,1.0,0.14947056594351,1.3684649877052,1.2462230879908,1.4780206620485,1.2473370908871,,,,,,,,6,4,performanz,1.4780206620485,1,3.1813676431278,2026-03-29 07:22:36,LK_1,1
2025-09-11,1,4,6,3024,0,2019,3791,0,0.44241213750676,0.11688601346504,0.17390736078472,0.35397584777824,0.4046743032155,0.48496696709003,0.48590775893227,1.5026401652642,0.397,0.59067137448555,1.2022688378365,1.3744646909752,1.6471764262225,1.6503717987936,,,,,,,,8,7,regulation,1.6503717987936,1,3.3964613846515,2026-03-29 07:23:19,LK_1,1
2025-09-11,1,4,5,673,0,664,1003,0,0.48892015954094,0.19175771658349,0.2528161699353,0.40841174550555,0.46735119385151,0.4049106370031,0.33330767668131,1.5987188600177,0.62702809870591,0.82668298924815,1.3354645895672,1.5281905507102,1.3240163232508,1.0898819745936,,,,,,,,6,4,kognition,1.5987188600177,1,3.2698876076559,2026-03-29 07:22:38,LK_1,1
2025-09-11,1,4,5,344,0,357,529,0,0.55153016039401,0.12286764512927,0.15252961915414,0.25770571864437,0.44534852669638,0.29805208376675,0.55123772780399,1.5504604772848,0.34540527679193,0.42879095849419,0.72446179777901,1.2519628822592,0.83788341823881,1.5496383913761,,,,,,,,8,5,kognition,1.5504604772848,1,2.8111879881158,2026-03-29 07:22:32,LK_1,1
2025-09-11,1,4,5,582,0,553,854,0,0.52974776682617,0.099470829718799,0.1471006515294,0.29330890192467,0.3850122219729,0.42149000597017,0.52526898890953,1.2617465020182,0.23691835871717,0.35036246329798,0.69859941691022,0.91701721975917,1.0038995423326,1.2510790056671,,,,,,,,8,6,kognition,1.2617465020182,1,2.3817772977126,2026-03-29 07:22:36,LK_1,1
2025-09-11,1,4,6,2560,0,1752,3260,0,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514,1.752927244018,0.397,0.63433190518851,0.8822146372641,1.3812460852249,1.4446608439128,1.5004541922468,,,,,,,,8,4,kognition,1.752927244018,1,3.2645506643148,2026-03-29 07:23:10,LK_1,1
2025-09-11,1,4,6,3023,0,2019,3790,0,0.52197650315513,0.12590266184467,0.072795078190427,0.36597541431413,0.48611193254308,0.43212679681841,0.3865333128824,1.8839993519699,0.45442760716789,0.26274339804259,1.3209357877932,1.7545513262765,1.5596997187683,1.3951365752738,,,,,,,,7,5,kognition,1.8839993519699,1,3.6093466292389,2026-03-29 07:23:19,LK_1,1
2025-09-11,1,4,6,114,0,88,167,0,0.43271061030957,0.27451114113191,0.30746168325021,0.41990276554183,0.36959896472392,0.40536840623892,0.40696711958311,1.7426836415184,1.1055566091224,1.2382604748483,1.6911017735723,1.4885099981387,1.6325666011183,1.6390052035608,,,,,,,,9,6,kognition,1.7426836415184,1,4.0273551720063,2026-03-29 07:22:28,LK_1,2
2025-09-11,1,4,5,672,0,664,1002,0,-0.2402067286055,0.1023601615774,-0.15279411410336,-0.28876133157202,-0.12659020491001,-0.89784556901714,0.054153644826495,-0.49970554609004,0.21294133072726,-0.31785981462974,-0.60071439180982,-0.26334744177003,-1.8678011768233,0.11265661381714,,,,,,,,8,4,performanz,-1.8678011768233,-1,2.0803045232068,2026-03-29 07:22:38,LK_1,3
2025-09-11,1,4,6,2563,0,1752,3263,0,0.39426048615558,0.1841437158252,0.27999429081259,0.42150444807647,0.33242819942523,0.50438528583581,0.43550932067772,1.4167730735747,0.66171951643712,1.0061580754541,1.5146741136798,1.1945790622718,1.8125059872154,1.5650005529174,,,,,,,,14,7,performanz,1.8125059872154,1,3.5934849692513,2026-03-29 07:23:10,LK_1,1
2025-09-11,18,4,6,2914,0,1899,3675,0,0.44241213750676,0.11688601346504,0.17390736078472,0.35397584777824,0.4046743032155,0.48496696709003,0.48590775893227,1.5026401652642,0.397,0.59067137448555,1.2022688378365,1.3744646909752,1.6471764262225,1.6503717987936,,,,,,,,8,7,regulation,1.6503717987936,1,3.3964613846515,2026-03-29 07:23:17,LK_other,1
2025-09-11,1,4,5,343,0,357,528,0,-0.25756974652411,-0.12664035635994,-0.21371822244443,-0.43665975594068,-0.20689944975427,-0.62339429976302,-0.49983795084898,-0.7346152553616,-0.3611912461844,-0.60954622456698,-1.2453982754006,-0.59009838758833,-1.777984289271,-1.4255889476832,,,,,,,,7,5,performanz,-1.777984289271,-1,2.8520922568652,2026-03-29 07:22:32,LK_1,3
2025-09-11,1,4,5,580,0,553,852,0,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267,1.3891367762386,1.0,0.99308444862189,1.7915442913418,0.96140687615182,1.3415786229858,1.1812436979273,,,,,,,,15,5,motivation,1.7915442913418,1,3.3533597644884,2026-03-29 07:22:36,LK_1,2
2025-09-12,1,5,7,944,0,952,1447,0,0.2371661754075,0.34248371960483,0.43983294399491,0.57956885735023,0.20831596039761,0.3702499931607,0.34149418115916,0.92005754699185,1.3286242458599,1.7062788099646,2.2483674170244,0.80813662063469,1.4363401521987,1.3247854509162,,,,,,,,9,6,motivation,2.2483674170244,1,3.8793692808397,2026-03-29 07:22:42,LK_1,2
2025-09-12,1,5,7,942,0,952,1445,0,-0.25756974652411,-0.12664035635994,-0.21371822244443,-0.43665975594068,-0.20689944975427,-0.62339429976302,-0.49983795084898,-0.7346152553616,-0.3611912461844,-0.60954622456698,-1.2453982754006,-0.59009838758833,-1.777984289271,-1.4255889476832,,,,,,,,7,5,performanz,-1.777984289271,-1,2.8520922568652,2026-03-29 07:22:42,LK_1,3
2025-09-12,1,5,7,878,0,861,1315,0,0.38912255341303,-0.36671203884696,0.35405227804109,0.46874555670068,0.33610681335805,0.35750598822114,0.35811290209975,1.0611120230373,-1.0,0.96547765149551,1.2782388005983,0.91654153055586,0.97489569566691,0.97655071054048,,,,,,,,15,5,motivation,1.2782388005983,1,2.726925290001,2026-03-29 07:22:41,LK_1,1
2025-09-12,1,5,7,46,0,12,47,0,0.80172340562071,-0.24524021475758,-0.032913522208761,0.017757890656712,0.45259140069105,0.29909937904849,-0.037234475443407,1.2978466535191,-0.397,-0.053281099634473,0.028746845608839,0.73266444596764,0.48418834406757,-0.060275949299933,,,,,,,,9,5,kognition,1.2978466535191,1,1.6188109604711,2026-03-29 07:22:27,LK_1,1
2025-09-12,1,5,7,877,0,861,1314,0,0.47545748283867,0.086217639293136,0.21885756313012,0.3538934449512,0.3975016887609,0.47870508937591,0.45408709158991,1.5201340619684,0.27565528982636,0.69973204427701,1.1314691626385,1.2708935679544,1.5305173191372,1.4518085842393,,,,,,,,13,6,performanz,1.5305173191372,1,3.1971929399825,2026-03-29 07:22:41,LK_1,1
2025-09-15,22,1,0,2728,0,1803,3438,0,0.47005194695989,0.06493473708658,0.23486916705474,0.42211445594528,0.35036015013491,0.48788409907749,0.42508927934473,1.4500639452431,0.20031726631934,0.72454824024887,1.3021815084288,1.0808265444839,1.5050743776411,1.3113585455263,,,,,,,,6,6,performanz,1.5050743776411,1,3.084891476574,2026-03-29 07:23:13,LK_other,1
2025-09-15,12,1,0,2341,0,1564,2919,0,0.42937120674817,0.15220416011913,0.26726244963739,0.3979462529279,0.3560346007272,0.50848389505755,0.42114321165596,1.5039037554598,0.53310609654836,0.9361060904552,1.3938355782679,1.2470369803379,1.7810016772187,1.4750846066101,,,,,,,,14,6,performanz,1.7810016772187,1,3.5025624404056,2026-03-29 07:23:07,LK_other,1
2025-09-15,1,1,2,42,0,11,42,0,0.51268512107983,0.22387537947476,0.28929848813247,0.40637796246605,0.35743108585166,0.47592781995218,0.2897007950665,1.628635644424,0.7111800361079,0.91900819875198,1.2909320118099,1.135443536214,1.5118695274686,0.92028619841655,,,,,,,,7,4,kognition,1.628635644424,1,3.1766681938078,2026-03-29 07:22:27,LK_1,2
2025-09-15,1,1,2,108,0,87,161,0,0.45264002963654,0.083458345266061,0.22773462178398,0.36534858662623,0.38037102834001,0.51659642761516,0.43732043660509,1.5323009249167,0.28252759647857,0.77093926464114,1.2367973235904,1.2876520863718,1.7488094998557,1.480440229807,,,,,,,,14,7,performanz,1.7488094998557,1,3.3852427938085,2026-03-29 07:22:28,LK_1,1
